PlayerId;Team;NTC;NMC;ELC;UFA;Scholarship;Average Salary;Major 1998;Major 1999;Major 2000;Major 2001;Major 2002;Major 2003;Major 2004;Major 2005;Major 2006;Major 2007;Major 2008;Major 2009;Major 2010;Major 2011;Minor 1998;Minor 1999;Minor 2000;Minor 2001;Minor 2002;Minor 2003;Minor 2004;Minor 2005;Minor 2006;Minor 2007;Minor 2008;Minor 2009;Minor 2010;Minor 2011
134;3;No;No;No;Yes;-;2540000;2540000;2540000;2540000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
135;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
14964;180;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
137;155;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
138;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
139;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
140;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
141;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
142;26;No;No;No;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
143;186;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
144;186;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
145;186;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
146;25;No;No;No;Yes;-;1850000;1850000;1850000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
147;26;No;No;No;Yes;-;2000000;2000000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
148;186;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
149;19;No;No;No;No;-;250600;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
150;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
151;157;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
14487;16;No;No;Yes;No;-;255000;255000;255000;255000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;25060;25060;25060;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
11979;221;No;No;No;No;-;1490000;1490000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
154;21;Yes;No;No;Yes;-;3440000;3440000;3440000;3440000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
11980;17;No;No;No;No;-;250600;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
156;224;No;No;No;No;-;250600;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
157;186;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
158;186;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
15464;179;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
15997;183;No;No;No;Yes;-;100;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
161;186;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
162;186;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
163;186;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
164;15;No;No;No;No;-;250600;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;35060;25060;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
165;186;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
166;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
167;217;No;No;No;Yes;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
168;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
169;186;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
11981;16;No;No;No;No;-;250600;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
171;221;No;No;No;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
172;17;No;No;Yes;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;25060;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
173;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
174;186;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
15465;182;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
176;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
177;0;No;No;No;Yes;-;2700000;2700000;2700000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
178;220;No;No;No;Yes;-;2020000;2020000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
179;15;No;No;No;No;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;18580;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
180;186;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
181;15;No;No;No;Yes;-;4500000;4500000;4500000;4500000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
13494;217;No;No;Yes;No;-;250600;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;18580;18580;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
14965;181;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
15466;180;No;No;No;Yes;-;100;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
185;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
186;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
187;186;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
188;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
189;9;No;No;No;Yes;-;1570000;1570000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
190;186;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
191;11;No;No;No;Yes;-;2560000;2560000;2560000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
14966;181;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
193;15;No;No;No;Yes;-;7000000;7000000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
194;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
195;186;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
196;10;No;No;No;Yes;-;2960000;2960000;2960000;2960000;2960000;2960000;2960000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
197;5;No;No;No;Yes;-;570000;570000;570000;570000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
198;167;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
199;186;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
200;186;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
201;18;No;No;No;Yes;-;1740000;1740000;1740000;1740000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
202;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
15467;179;No;No;No;Yes;-;100;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
204;155;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
205;20;No;No;No;Yes;-;250600;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
206;18;No;No;No;Yes;-;4290000;4290000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
207;8;No;No;No;Yes;-;3420000;3420000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
208;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
209;9;No;No;No;Yes;-;9290000;9290000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
210;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
211;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
15998;180;No;No;No;Yes;-;100;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
213;157;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
214;157;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
215;186;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
216;5;No;No;No;No;-;370000;370000;370000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;7800;7800;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
217;214;No;No;No;Yes;-;1650000;1650000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
218;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
219;186;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
220;14;No;Yes;No;Yes;-;140000;140000;140000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
221;24;No;No;No;No;-;250600;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
222;167;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
223;186;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
224;186;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
225;26;No;No;No;Yes;-;1980000;1980000;1980000;1980000;1980000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
226;186;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
227;167;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
228;186;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
229;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
14488;14;No;No;Yes;No;-;255000;255000;255000;255000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;25060;25060;25060;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
231;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
232;155;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
12389;14;No;No;No;No;-;250600;250600;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
234;155;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
235;217;Yes;No;No;Yes;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
236;15;No;No;No;Yes;-;375000;375000;375000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
237;186;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
238;186;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
14967;179;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
240;0;No;No;No;Yes;-;2410000;2410000;2410000;2410000;2410000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
241;186;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
242;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
243;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
244;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
245;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
246;224;No;No;No;Yes;-;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
247;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
15468;180;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
14026;19;No;No;Yes;No;-;250600;250600;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;23000;23000;23000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
250;19;No;No;No;Yes;-;2300000;2300000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
251;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
252;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
253;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
254;186;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
255;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
256;186;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
11982;5;No;No;No;No;-;250600;250600;250600;250600;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
258;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
259;186;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
260;214;No;Yes;No;Yes;-;3710000;3710000;3710000;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
261;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
262;157;No;No;No;No;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
263;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
14968;180;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
265;9;No;No;No;Yes;-;807431;807431;807431;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
266;174;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
267;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
14027;159;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
269;186;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
